exp_time,od_measured,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,reactor,raw_FP1_emit1,raw_FP1_emit2,raw_FP2_emit1,raw_FP2_emit2,raw_FP3_emit1,raw_FP3_emit2,od_calibrated
2.752961111111111,13290.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1709010687846475
2.7696416666666663,13252.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17185017153132076
2.786336111111111,13205.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17301012797221071
2.8030194444444447,13155.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17424217795911812
2.8197027777777777,13112.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17531362486282553
2.836386111111111,13087.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1759613108846616
2.853072222222222,13054.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17678811990032006
2.869761111111111,13047.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17696605871309767
2.886441666666667,13004.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17802751943614936
2.9031277777777778,13005.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17800417449803296
2.9198166666666667,13010.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17789945817907515
2.9365,13010.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17788873610430578
2.9531861111111106,13034.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17728130374069417
2.969863888888889,13049.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17691574820765021
2.9865416666666667,13060.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17662221443145354
3.003227777777778,13068.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17641997348512684
3.019913888888889,13084.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17603467892976576
3.036597222222222,13125.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17500776530341078
3.0532861111111114,13149.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17439003569187195
3.069975,13162.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.174067579503566
3.0866555555555553,13194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.173291118716576
3.103333333333333,13200.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17313194397824905
3.1200194444444445,13173.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17378966075617663
3.136711111111111,13176.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1737223974222828
3.1533972222222224,13156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17423282211557023
3.170086111111111,13128.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17491650049583507
3.1867694444444448,13104.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17551894201555784
3.203447222222222,13073.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17629128249381454
3.2201250000000003,13045.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17701386083714965
3.2368111111111113,13046.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17697423489866138
3.2535000000000003,13013.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17780549426342418
3.270188888888889,13003.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17807421429413628
3.286869444444444,13022.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17757416760151878
3.303544444444445,12977.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.178728008462957
3.3202305555555554,12939.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17967848773601824
3.3369194444444448,12833.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18238922039614458
3.3536083333333333,12652.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1870495399052854
3.370297222222222,12450.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.19233804329704496
3.3869861111111113,12275.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.19696231025978905
3.403675,12076.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.20232733991166452
3.4203555555555556,11865.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.20813196371398757
3.4370444444444446,11645.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.21426860692153227
3.453730555555556,11557.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.21675049990291217
3.4704194444444445,11576.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.21621845057514744
3.487102777777778,11607.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.21534775237657788
3.503788888888889,11718.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.2122049164729014
3.520477777777778,11898.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.20722242124473045
3.5371555555555556,12103.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.20160994384498565
3.5538444444444446,12283.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.19677319730028753
3.570533333333333,12464.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.19196850475033056
3.587213888888889,12732.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18497104441265533
3.6038944444444443,13058.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1766768785611017
3.6205777777777777,13208.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.172934947797744
3.637255555555556,13303.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17058880543410915
3.653941666666667,13415.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1678210814552452
3.6706305555555554,13520.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16526276607123958
3.687311111111111,13622.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1627934999393541
3.703988888888889,13734.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1601173518692942
3.720683333333333,13853.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15727384685168877
3.737372222222222,14010.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15359089638204892
3.7540611111111115,14084.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15185130798256719
3.7707444444444445,14059.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1524379287955404
3.7874333333333334,14086.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15180936336894657
3.804122222222222,14102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15143908522437544
3.8208083333333334,14133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1507253254045655
3.8374888888888887,14123.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15095648802259332
3.8541666666666665,14110.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15124072747867867
3.8708444444444448,14075.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15206635829684378
3.887536111111111,14030.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15311974840806908
3.904213888888889,13942.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15516903841668972
3.920894444444444,13888.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15646338878233923
3.9375722222222223,13906.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15603471501626576
3.954261111111111,13880.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15664719318063414
3.970947222222222,13880.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1566489667147395
3.9876361111111107,13818.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15810946905944245
4.004325,13781.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15900259476813527
4.021011111111111,13748.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15977817004505734
4.0377,13706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1607949727467317
4.054391666666667,13660.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16188640930208953
4.071072222222223,13627.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.162670643344339
4.08775,13585.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16370008425963523
4.104427777777778,13534.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16493156609004078
4.121108333333334,13506.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1656064510703481
4.137786111111111,13439.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1672356447289638
4.154477777777778,13409.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16797831273925112
4.171163888888889,13377.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1687465857356445
4.18785,13382.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16864662075892545
4.204541666666667,13372.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16888585150708568
4.221222222222222,13401.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1681784786110483
4.237908333333333,13376.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1687735753657571
4.254583333333334,13354.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16931076237968767
4.271263888888888,13325.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17002489270197385
4.287947222222223,13285.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17101160466047372
4.304625,13296.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17074860272309067
4.321311111111111,13296.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17074551709678776
4.337994444444445,13275.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1712723450403959
4.354677777777778,13239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17216239819212387
4.3713750000000005,13201.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1730983779132771
4.388055555555556,13157.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17419290684578925
4.404741666666666,13132.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1748302598221878
4.421422222222223,13108.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17543066493981074
4.4381,13040.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.177139689176542
4.454786111111111,12976.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.178748243157973
4.471475,12892.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18087222075250153
4.488161111111111,12786.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18357618582596613
4.504847222222223,12721.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1852650483120475
4.521525,12662.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18677726158703578
4.5382138888888885,12616.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18797047552136048
4.554905555555555,12557.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18952137095628752
4.571583333333334,12562.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18938744037166533
4.588275,12553.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18961352079653926
4.604961111111111,12556.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18955077766907547
4.6216388888888895,12572.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18911974303851853
4.6383222222222225,12565.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18930253708882105
4.655002777777778,12586.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1887583716475767
4.67168888888889,12597.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18847750744160452
4.688369444444445,12596.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.188502912180744
4.7050472222222215,12617.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18796592294251724
4.721733333333334,12615.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18801470385941021
4.738425000000001,12570.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18917522332921388
4.755113888888888,12575.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1890427388832916
4.771802777777778,12586.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18877141062617708
4.788477777777778,12598.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.188448196724202
4.805155555555556,12600.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18840130501995578
4.821836111111112,12593.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1885680615237484
4.838513888888889,12575.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18905774675039577
4.855194444444445,12592.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1885973829474863
4.871872222222223,12546.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18981490267058465
4.8885499999999995,12564.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18932474044204994
4.905230555555557,12550.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18969196657589604
4.921919444444444,12516.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.19060134356715563
4.938608333333334,12536.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.19005829497875748
4.955286111111111,12537.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.19003604194963497
4.971977777777778,12553.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18962920845261388
4.988663888888889,12603.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.188329677849306
5.005347222222222,12671.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18654276470442843
5.022033333333334,12698.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1858622479450962
5.038722222222223,12782.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18370198779800173
5.055408333333333,12832.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18240264822510088
5.072091666666666,12908.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.18048103169567353
5.088775,12985.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17852509816747952
5.105463888888889,13026.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17748155658305587
5.122147222222222,13066.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17648967601126397
5.138825,13108.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17543066493981074
5.155502777777778,13130.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17486712806193738
5.172183333333334,13158.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17417981070549127
5.188861111111112,13188.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17341801637439103
5.205552777777778,13253.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1718055919580741
5.2222388888888895,13277.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1712266078150746
5.238919444444445,13321.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.17014622160790616
5.2556,13361.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1691387668622717
5.272280555555556,13472.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16644531332974077
5.288969444444445,13577.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16388617422558616
5.3056527777777776,13696.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.16102734843646926
5.322341666666667,13818.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15812193943314234
5.339022222222223,13935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15535624118285218
5.3557,14121.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.15099716160456422
5.372388888888889,14225.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.14859042751873286
5.389069444444445,14366.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.14535020110213503
5.40575,14476.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.14284093342504622
5.4224250000000005,14607.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.13988468756478944
5.439113888888889,14674.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.13838433528156324
5.4557972222222215,14734.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.13705450376906025
